,envios,ventas,satisfaction,tasa_mercado,interest
3651,-0.09422482739959237,-0.042407483562383934,0.41600479536604135,-0.09422482739959102,-0.04641756013923205
3652,0.07430829516805439,0.07626591000526495,0.017808635450997284,0.07430829516805423,-0.3181435586178526
3653,-0.11375638909694878,0.06723641266859602,1.0668475339450618,-0.11375638909694909,0.43215719904364297
3654,-0.1502663671717457,-0.06820604738143796,0.4875492787106403,-0.15026636717174455,-0.001063198014789041
3655,-0.16150020657937553,-0.016608919743329807,0.8194576293441713,-0.16150020657937766,0.24282278053473955
3656,0.09943124511602652,0.11399630959063153,0.15175940439737592,0.099431245116025,-0.2157252948942073
3657,0.23851383641844356,0.3442778082254837,0.7439324615680462,0.23851383641844406,0.24081890251547822
3658,-0.28641284135625955,-0.17462512313503614,1.4515006712176397,-0.28641284135625966,1.611976816365986
3659,1.1185191995604467,0.9499577269773672,-0.1336834555378654,1.1185191995604455,-0.2896145262343577
3660,-0.1901720285220308,-0.05143698089905285,1.1231196670187087,-0.19017202852203197,0.746706679767337
3661,-0.4478354542079406,-0.39197802331056686,0.6446766704374621,-0.4478354542079415,1.2358767472851457
3662,-0.26247710398204827,-0.2100981483862355,0.8253688829774638,-0.2624771039820504,0.8549736060954146
3663,-0.26247710398204827,-0.15205137979336378,1.1514862676199416,-0.2624771039820504,0.47471960364124177
3664,0.7481854709066496,0.601677115420137,-0.2019841510043424,0.7481854709066509,-0.3899543957449636
3665,-0.0745656084362401,0.13818246317099475,1.7239828062462847,-0.07456560843623862,0.9232875307969397
3666,-0.08567179057787414,-0.0037096378338027946,0.47896868490701144,-0.08567179057787284,0.0012861788438709096
3667,-0.23930731020381174,-0.19074922552194493,0.35399488857539313,-0.23930731020381227,-0.11179081551610609
3668,-0.34673089953927205,-0.24879599411481662,1.1477318712718456,-0.34673089953926994,0.4606044573614312
3669,0.14436660274654584,0.1575313860352853,0.2097156524805146,0.14436660274654411,-0.16682745424520504
3670,1.7588480457953473,1.4917275671775032,-0.15970030264690854,1.7588480457953477,-0.22267138681697507
3671,1.3797059657878403,1.008004495570239,-0.44525617199034956,1.3797059657878414,-0.4848252912726319
3672,1.691445009349568,1.2401915699417259,-0.4651828648013935,1.6914450093495665,-0.4576027058254069
3673,1.1185191995604467,1.2982383385345975,0.6042710395644522,1.1185191995604455,0.2559953501263319
3674,0.18368504067325028,0.1575313860352853,-0.02292629116439612,0.1836850406732491,-0.33354060927408175
3675,0.5375509820135901,0.31232276894960986,-0.5564803151809496,0.5375509820135884,-0.6804009741268934
3676,0.9584369880017214,0.9886555727059484,0.2839654138636346,0.9584369880017212,-0.0023687142537701755
3677,0.6976331935723152,0.7951663440630427,0.4664286341842229,0.6976331935723173,0.09743592374000304
3678,-0.16711712628319048,-0.07465568833620151,1.0036846458873467,-0.16711712628319203,0.7444834890899292
3679,-0.1867763452465427,-0.11335353406478264,0.8563898741327381,-0.18677634524654443,0.8109372600898196
3680,-0.24562634487060353,-0.24879599411481662,-0.22813456914545832,-0.24562634487060284,-0.5430412192456524
3681,0.5291256024578677,0.601677115420137,0.40735763582268414,0.5291256024578692,0.031082889406105447
3682,0.04760239512173436,0.06078677171383247,0.09783756527351385,0.0476023951217334,-0.26256803996953454
3683,-0.4326697710076402,-0.40358737702914116,-0.245440667190187,-0.4326697710076415,0.04371045939944924
3684,-0.3691985783545317,-0.30684276270768834,0.48666913356205427,-0.3691985783545318,0.8078332954503065
3685,0.12892007356105484,0.012414464553106045,-0.5498875361291277,0.12892007356105362,-0.7305222613998804
3686,1.5866201572147367,2.447865898328485,0.12792839822786772,1.586620157214737,0.18241230735983588
3687,-0.5657907679880538,-0.5196809142148846,-3.2476278022953706,-0.5657907679880517,-2.8186061225665786
3688,1.3746507380544069,1.886445593609031,1.1185008592934362,1.3746507380544082,0.9713758892841414
3689,-0.26247710398204827,-0.16172584122550906,1.0292066834308073,-0.2624771039820504,0.38431165944731066
3690,-0.0752038947662191,0.12367077102277682,1.460166451256475,-0.07520389476621986,0.7281478535338387
3691,-0.028226020879767028,0.10270943791979534,0.8421103004326768,-0.028226020879766958,0.2775078694895389
3692,-0.4394100746522182,-0.40842460774521383,-0.8616595849553512,-0.43941007465221776,-0.44069653704351736
3693,-0.34673089953927205,-0.33102891628805153,-0.21803836200384347,-0.34673089953926994,-0.5491837247829684
3694,-0.17260638872100956,0.02208892598525133,1.6849292223476324,-0.1726063887210119,0.88121825156448
3695,0.7600575966442583,1.2846689640583415,1.4013868909763463,0.7600575966442564,0.7971027940406039
3696,-0.4394100746522182,-0.36488953130056007,1.1654776923083474,-0.43941007465221776,2.0841715742528755
3697,1.2027729951176704,1.4336807985846314,0.6940784077427765,1.2027729951176698,0.33373413666088353
3698,-0.039396031654399,0.04627507956561454,0.6384965282199612,-0.03939603165440067,0.12546181990510716
3699,1.1185191995604467,0.9693066498416578,-0.09268598358773664,1.1185191995604455,-0.25930286643654166
3700,-0.22877558575915877,-0.09400461120049208,1.2600442386212847,-0.22877558575915982,0.5595181400264702
3701,-0.34913815084090705,-0.3151351582209557,0.38497531269830376,-0.34913815084090855,0.5524994135642503
3702,-0.4899623519865524,-0.4616341456220129,-1.0620898430630534,-0.48996235198655136,-0.38967288828565516
3703,-0.16788306987916524,-0.24395876339874398,-0.8315866859662554,-0.16788306987916324,-0.9787430782511614
3704,-0.18684017387954058,-0.21493537910230814,-0.27516461225523525,-0.18684017387953947,-0.5699013361621204
3705,-0.07941658454408028,0.031763387417396614,0.873519342981922,-0.07941658454408176,0.29384078807644426
3706,0.24787111401593526,0.4240188236661963,0.8302402828399223,0.24787111401593573,0.3058903182304808
3707,-0.09588437185753766,-0.012739135170471714,0.8005902075683369,-0.09588437185753688,0.5402292375350565
3708,-0.32313983678324937,-0.21396793295909358,0.7552347356088477,-0.32313983678325064,0.2942095572480297
3709,-0.4057085564293287,-0.3842384541648506,-0.09106738342794975,-0.40570855642932724,0.27437869531186354
3710,0.0885986142586692,0.22939881381693594,0.8733387136226372,0.08859861425866715,0.31631960414752985
3711,-0.5056094854471798,-0.45610588194650126,0.3122344093623709,-0.5056094854471819,1.133443125438158
3712,1.5482135569022877,1.2208426470774352,-0.3093264291155089,1.5482135569022897,-0.3616464087740371
3713,-0.086911889733262,-0.08571221568722473,-0.07985974277025408,-0.08691188973326039,-0.26947822696800794
3714,-0.17200001670752957,-0.2826566091273251,-1.2128060511272047,-0.17200001670753043,-1.2611533597708053
3715,-0.44542820290630564,-0.41464390438016435,-0.22306244616411935,-0.4454282029063075,0.37606051327422857
3716,-0.15735134543451226,-0.002097227595111881,1.330507794632704,-0.15735134543451076,0.6212283259014539
3717,-0.08906747385336229,0.05691698714097437,0.9812949356797274,-0.08906747385336036,0.3722262756514285
3718,-0.22877558575915877,-0.11722331863764074,1.042594069971087,-0.22877558575915982,0.39874540889025645
3719,-0.46749467317129273,-0.42938594084819526,1.7959213343945932,-0.467494673171294,2.4367863356150843
3720,-0.3103485787304709,-0.3197420446172154,-1.3150011342002708,-0.31034857873046895,-1.3555204028973726
3721,-0.1867763452465427,-0.042407483562383934,1.302619144119982,-0.18677634524654443,0.5966485598969133
3722,-0.5421997052320312,-0.4887226376320196,0.508765565135175,-0.5421997052320324,1.3489401252695719
3723,-0.2658472558043372,-0.18687944094908682,0.9030212420094208,-0.26584725580433627,0.29056232998546333
3724,-0.18945714783245438,-0.26169527602434367,-0.801315427472833,-0.18945714783245493,-0.9592654435533845
3725,1.7419972866839024,1.5497743357703748,-0.04738874358708011,1.7419972866839002,-0.14190120889365732
3726,-0.48827727607540794,-0.4074571616019993,2.0067697080256592,-0.48827727607540844,3.0139025571185893
3727,-0.26247710398204827,-0.1423769183612185,1.1293995182367171,-0.2624771039820504,0.45838966909897666
3728,-0.41202759109612047,-0.40842460774521383,-0.16755366095455518,-0.41202759109612236,0.1801037177827159
3729,-0.3340928302056885,-0.2633076862630346,0.7544736118401848,-0.3340928302056888,0.8791853995795457
3730,-0.3319864853167579,-0.22460984053445343,1.2675068543920107,-0.3319864853167601,0.981987496262676
3731,-0.38885779731788395,-0.31167999342376096,1.0179442057331778,-0.3888577973178843,0.8466789104742354
3732,0.14998352245036078,0.2929738460853193,0.804212234483645,0.14998352245035848,0.273472142484162
3733,-0.3383055199835497,-0.2745945579338707,0.8704923338507099,-0.3383055199835507,0.7613468461467494
3734,-0.11082027197904551,0.0027400031209607613,0.8502558712652248,-0.1108202719790452,0.272414366058229
3735,1.0679669222261123,1.2595404928060163,0.6389257240117484,1.067966922226112,0.2748138521307559
3736,-0.2259671259072513,-0.09400461120049208,1.2823982043619244,-0.22596712590725038,0.5764236193805717
3737,-0.3635816586507168,-0.2681449169791072,1.2680311183448658,-0.3635816586507175,1.0484652911339378
3738,-0.3748154980583466,-0.3261916855719789,0.3753884598180319,-0.3748154980583462,0.3578372973546351
3739,-0.34673089953927205,-0.216547789340999,1.4406713455999631,-0.34673089953926994,1.7037953103296644
3740,-0.4427802264745071,-0.41906651532057365,-0.27893874100480676,-0.4427802264745082,0.48204139788684247
3741,-0.40290009657742126,-0.35843989034579654,0.30871632401551186,-0.4029000965774223,0.7895199909967977
3742,-0.1782233084248245,-0.05530676547191094,1.0284247266374245,-0.17822330842482625,0.39507283323548664
3743,-0.5320892497651644,-0.48743270944106704,0.39493546309182515,-0.5320892497651657,1.2233793102426065
3744,-0.5489400088766091,-0.5067816323053576,0.39493546309182515,-0.5489400088766087,1.2222453785470266
3745,-0.15133868820611038,-0.03208805803476228,0.7931981886817103,-0.15133868820611227,0.22477533883369896
3746,0.34545232814311994,0.3661479543720909,0.11117313908982226,0.34545232814312093,-0.21262212175542458
3747,0.20229747005543697,0.23475117819368127,0.20768758679758043,0.2022974700554353,-0.1605302740120173
3748,0.20398254596658147,0.23088139362082316,0.2120300312722451,0.20398254596658275,-0.15709288240028543
3749,0.2848661897015162,0.24249074733939754,-0.23339297355124636,0.2848661897015164,-0.4755325805488935
3750,0.22749701436300668,0.2192720399022489,-0.060012719913152004,0.2274970143630063,-0.35506417739629775
3751,0.2394457344602129,0.07239612543240685,-0.6891469004261391,0.23944573446021206,-0.8186091579637073
3752,-0.06457642737206928,0.1430196938870674,1.507618073404054,-0.06457642737206819,0.7646617176527418
3753,-0.367794348428578,-0.36488953130056007,-0.5043161372388879,-0.36779434842857933,-0.5014076401937184
3754,-0.25845590010318076,-0.12302799549692793,1.4737769949285622,-0.2584559001031824,1.6182320632754976
3755,0.3067721765463945,0.09561483286955551,-0.6772346903859788,0.3067721765463928,-0.8007406683913844
3756,-0.1586917467274681,-0.010159278788566251,1.3465008671293528,-0.15869174672746827,0.6328724756207463
3757,-0.1923932649503576,-0.11980317501954615,0.7377935541596454,-0.19239326495035883,0.6798492417080395
3758,-0.08592710510986576,-0.11335353406478264,-0.22572475810543427,-0.08592710510986624,-0.5197663550706721
3759,-0.3214547608721049,-0.29071866032077953,0.11238629590012922,-0.3214547608721032,0.06989906262162376
3760,-0.3346946430310972,-0.2626166533035956,0.8658634929767373,-0.3346946430310996,0.735053282722459
3761,-0.33493536816126074,-0.31458233185340456,-0.0015927110205182318,-0.3349353681612603,0.11500641045347576
3762,-0.03843860215943055,-0.024348488889045995,0.17836891499005322,-0.038438602159431,-0.21460668304223024
3763,-0.42677200531863463,-0.3261916855719789,1.512221695455782,-0.4267720053186367,2.469572060882622
3764,-0.05207239816778127,0.11883354030670418,1.2052982698753991,-0.05207239816777969,0.5428231093220547
3765,-0.40149586665146747,-0.23912153268267133,2.8060639881918727,-0.4014958666514654,2.777951832019492
3766,-0.3340928302056885,-0.17140030265765435,2.3597004176888055,-0.3340928302056888,2.578769280856724
3767,-0.2961786222049378,-0.2197726098183808,0.6795107182001993,-0.2961786222049364,0.12122669471116895
3768,-0.44362276443007936,-0.3261916855719789,2.618816193538745,-0.4436227644300797,3.695686336131194
3769,-0.0453320945232034,0.05304720256811628,0.686827532706025,-0.04533209452320332,0.16039665256475258
3770,-0.0048902726557360264,0.049177417995258085,0.2969339709420508,-0.004890272655736495,-0.12242998166809603
3771,-0.36021150682842784,-0.3107125472805464,0.4191797965140454,-0.36021150682842706,0.2224304694903623
3772,-0.4085170162812361,-0.3455406084362695,0.9083354246095939,-0.4085170162812367,1.4980484854560996
3773,-0.5657907679880538,-0.5196809142148846,-3.2476278022953706,-0.5657907679880517,-2.8186061225665786
3774,0.30332543036450804,0.5286789064321317,1.0744194057060594,0.30332543036450665,0.4938885505613463
3775,0.07936352290148774,0.22701160904796508,1.0047211504492373,0.07936352290148761,0.41221487521404915
3776,-0.42929961918535137,-0.3726291004462763,0.36480899999463806,-0.4292996191853511,1.1968850956430859
3777,0.13320935769851353,0.31214686965084354,1.064878053158725,0.1332093576985113,0.46393899813661105
3778,0.4548290736483159,0.49772062984926674,0.21019028175757862,0.4548290736483158,-0.12469287011416876
3779,0.3184911135648083,0.2850583776408368,-0.05394074172204873,0.3184911135648067,-0.33832837151055284
3780,0.3706518724506895,0.5248091218592735,0.583432934707363,0.3706518724506874,0.1399367056758914
3781,0.20903777370001492,0.2695792393494043,0.43024580198395873,0.2090377737000162,0.0049262589785167114
3782,-0.09082914412410421,-0.12109310321049889,-0.24544930834211556,-0.0908291441241036,-0.5350095294428152
3783,-0.3944747170216989,-0.28104419888863424,1.7932097488372332,-0.39447471702169856,2.1376613423874624
3784,0.35893293543227567,0.4628925686935438,0.4062793894124957,0.3589329354322735,0.007380262966599943
3785,-0.4394100746522182,-0.30684276270768834,2.8565500499043943,-0.43941007465221776,3.9596241653039597
3786,-0.5657907679880538,-0.5196809142148846,-3.2476278022953706,-0.5657907679880517,-2.8186061225665786
3787,-0.40907870825161763,-0.3726291004462763,0.43702960079179826,-0.4090787082516177,0.8171792739227038
3788,-0.16152573803257475,0.014349356839535142,1.57993858450226,-0.1615257380325748,0.8050842572856681
3789,-0.16321081394371917,-0.03982762718047847,0.9905713759920042,-0.16321081394371773,0.3691062533572614
3790,-0.1631342195841217,-0.12883267235621512,0.07572725613090865,-0.16313421958412194,-0.30727743053881035
3791,0.20237406441503444,0.43580407668353704,1.47651128468707,0.2023740644150356,0.7775903725933744
3792,0.26633035467892713,0.5209393372864155,1.1862946761307607,0.26633035467892596,0.5716250289789025
3793,0.020462460371028595,0.29649183206064483,1.5243512269122552,0.02046246037103053,0.7884784264947898
3794,0.03731321948247335,0.25796988563083,1.35201434964366,0.03731321948247357,0.6633282676054982
3795,0.18881686276628123,0.47063213783925995,1.386510426854771,0.1888168627662827,0.7092232464116814
3796,0.06925306743462094,0.40097601552781387,1.9736327862786185,0.06925306743462087,1.127223203425226
3797,0.010352004904161797,0.35453860065351656,2.1657739352369965,0.010352004904163862,1.2613563870055484
3798,0.020462460371028595,0.37001773894494905,2.2982656499563,0.02046246037103053,1.3606754325070245
3799,-0.4630011374082409,-0.37649888501913437,1.6352574733780805,-0.46300113740824167,2.6035846667329463
3800,-0.3029189258495157,-0.2100981483862355,1.1324883569351654,-0.3029189258495172,0.8732655643360145
3801,-0.2523666485151814,-0.24879599411481662,-0.27531230991831473,-0.25236664851518364,-0.3993100058918324
3802,-0.41413393598505105,-0.40358737702914116,-0.24605583124388367,-0.41413393598505105,0.1862746914537024
3803,-0.42592946736306236,-0.41906651532057365,-0.7325124654945031,-0.42592946736306075,-0.2330906717600177
3804,-0.5034429592757083,-0.4345456536120061,-0.2226445814488225,-0.5034429592757085,0.5403912425828531
3805,-0.5405146293208867,-0.4925924222048778,-0.9801321695918415,-0.5405146293208849,-0.3021810380604885
3806,-0.435197384874357,-0.40358737702914116,-0.20525962040947393,-0.43519738487435594,-0.049228639360588966
3807,-0.452890681941374,-0.4074571616019993,0.17938003379842885,-0.4528906819413749,0.7547712416324631
3808,0.19211042022897265,0.42841630613535325,1.2167669426246113,0.19211042022897276,0.584165924799943
3809,0.26793883623047404,0.486463074728225,1.06178773173412,0.2679388362304731,0.47978675416458877
3810,0.2932149748976412,0.4348659470901167,0.7169521302596995,0.2932149748976399,0.22823284245109163
3811,-0.2772215182045624,-0.18591199480587228,0.8603300950631823,-0.2772215182045647,0.2574676363991054
3812,-0.15149187692530536,0.02208892598525133,1.3903479220502144,-0.15149187692530383,0.6662599831996727
3813,0.28900228511978,0.28307951052971614,0.3056689269262615,0.28900228511977805,-0.07641815460633525
3814,0.19009981828953892,0.3846613555672416,1.240804885320933,0.19009981828953892,0.6016678852967384
3815,-0.28073209301944674,-0.23912153268267133,0.2717700362569883,-0.28073209301944585,0.10906905157298144
3816,-0.2928850647422463,-0.330061470144837,-0.4782800171957685,-0.2928850647422463,-0.47544529657688045
3817,-0.3703219622952947,-0.30297297813483026,0.687221789628943,-0.3703219622952938,0.7069807108516541
3818,-0.32819506451668284,-0.21783771753195172,1.1279726235866172,-0.32819506451668395,1.0185838452301301
3819,0.7313347117952047,0.601677115420137,-0.16241865922494936,0.7313347117952035,-0.3629693401266496
3820,0.01817739530970388,0.09611321421605991,0.43833730789673336,0.018177395309704185,-0.014778239875360736
3821,-0.07871446958110345,0.015639285030487775,0.8045420955369214,-0.07871446958110549,0.24293665347172894
3822,0.033560095862197034,-0.0004848173564209667,-0.3988204216593225,0.03356009586219528,-0.6316641761651602
3823,-0.24225619304831458,-0.12883267235621512,1.0227233232655137,-0.24225619304831242,0.38223959488534237
3824,-0.35852643091728337,-0.28749383984339777,0.6379207854468619,-0.35852643091728414,0.544834179547763
3825,-0.48827727607540794,-0.430675869039148,0.8866815039190971,-0.48827727607540844,1.7716894045225464
3826,-0.42677200531863463,-0.3600523005844874,0.8864745400971998,-0.4267720053186367,1.0189335536039277
3827,-0.28494478279730795,-0.2681449169791072,-0.05815610392268386,-0.28494478279730767,-0.021521652746487163
3828,-0.4731115928751077,-0.4422852227577223,-0.26734876697857424,-0.4731115928751083,0.49285396764658423
3829,-0.487153892134645,-0.42293629989343173,1.3294263960572308,-0.48715389213464644,2.262783052156515
3830,-0.27932786309349306,-0.32232190099912084,-0.816350106095918,-0.2793278630934934,-0.9824766702236705
3831,-0.3804324177621615,-0.3455406084362695,0.10518611243602588,-0.38043241776216047,-0.3147420258482242
3832,-0.5320892497651644,-0.4616341456220129,2.8991977080455222,-0.5320892497651657,4.000685139217499
3833,-0.4646862133193853,-0.3842384541648506,1.5332364835253243,-0.4646862133193846,2.4903267774680575
3834,-0.36526673456186126,-0.2642751324062491,1.1805100943963074,-0.36526673456186043,1.046652712686479
3835,-0.3804324177621615,-0.2526657786876747,1.9155151475237484,-0.38043241776216047,1.7974264010564707
3836,-0.5657907679880538,-0.5196809142148846,-3.2476278022953706,-0.5657907679880517,-2.8186061225665786
3837,-0.3568413550061389,-0.2565355632605329,1.2536317637220904,-0.3568413550061411,1.1954515833782118
3838,-0.48153697243083005,-0.4345456536120061,0.650655604294665,-0.48153697243083216,1.5103828088570281
3839,-0.3383055199835497,-0.2584704555469619,0.7912209074119735,-0.3383055199835507,0.8563853396906443
3840,-0.3446245546503415,-0.24879599411481662,1.0812640195296692,-0.34462455465034125,1.1840332742391524
3841,0.12700521457111794,0.23954443408506237,0.6945001824063122,0.12700521457111888,0.18926351701340524
3842,-0.19346558598472224,-0.13270245692907323,0.5371497737591637,-0.19346558598472208,0.2871100402986444
3843,-0.0671614870084841,0.06061087241506615,0.9762751101871062,-0.06716148700848394,0.37146306817562774
3844,-0.12613914389854072,-0.020478704316187903,0.6930700482041392,-0.12613914389854125,0.15413664783279285
3845,0.4447441496346481,0.4474720635017001,0.2836905568887338,0.4447441496346462,-0.07170740282144167
3846,0.37197950801704577,0.48616990923028125,0.6181642055675097,0.37197950801704416,0.16579410249832366
3847,0.5121471860804271,0.4281231406374095,0.04167837549634683,0.5121471860804272,-0.24156871170169533
3848,0.7481854709066496,0.6403749611487182,-0.09687958578331843,0.7481854709066509,-0.3122448767762696
3849,1.0932430608932795,1.0854001870274013,0.20511352007216646,1.0932430608932786,-0.04252529890604105
3850,-0.07724641102215177,0.02208892598525133,0.7618403320407452,-0.07724641102215356,0.21156249728943882
3851,-0.12218176865267116,-0.1585010207481273,-0.26066467697800316,-0.12218176865267283,-0.5504786790132947
3852,-0.24141365509274235,-0.17140030265765435,0.514915481055526,-0.24141365509274096,0.006903043861844312
3853,-0.2582644142041871,-0.176237533373727,1.0565610710926603,-0.2582644142041885,0.9206633642229485
3854,0.12470738378319365,0.2865242051305557,0.9412693088125595,0.12470738378319178,0.3714040934146338
3855,-0.21205248391370982,-0.18429958456718143,0.04080097929689512,-0.21205248391371123,-0.33968400188071607
3856,-0.5657907679880538,-0.5196809142148846,-3.2476278022953706,-0.5657907679880517,-2.8186061225665786
3857,-0.1782233084248245,-0.07465568833620151,0.8578445447347811,-0.17822330842482625,0.2689536313400076
3858,-0.0745656084362401,0.1575313860352853,1.8653249343777252,-0.07456560843623862,1.0277894500428675
3859,-0.20069098724008416,-0.14560173883860028,0.4442468432655452,-0.2006909872400836,-0.03986545202159589
3860,-0.13609641064621264,-0.10690389311001915,0.1841322933016991,-0.13609641064621197,-0.22348880333510118
3861,-0.015587951546183464,0.015639285030487775,0.29613469411691545,-0.01558795154618583,-0.12446068011449464
3862,-0.042204491506306424,0.11223731660296875,1.0634719808440618,-0.04220449150630559,0.4392912981484177
3863,-0.061863710469658696,0.1220583607840859,1.4623145613373363,-0.06186371046965801,0.7315314599477325
3864,0.19230190612796635,0.3314518176904426,0.6733004269780897,0.19230190612796677,0.18237735596332244
3865,-0.5657907679880538,-0.5196809142148846,-3.2476278022953706,-0.5657907679880517,-2.8186061225665786
3866,-0.5051280351868527,-0.46550393019487096,0.15946976629358153,-0.5051280351868515,0.9640547152181539
3867,0.38158571728322926,0.312102894826152,-0.12232610110311758,0.38158571728323126,-0.3803977832707917
3868,1.4134074840107298,1.7239146415489899,0.7979222175394121,1.413407484010732,0.43885980299415067
3869,0.8741831924444977,0.9112598812487861,0.2987853556211658,0.8741831924444969,-0.0027508425974439245
3870,0.30164035445336357,0.42841630613535325,0.6530508732881364,0.30164035445336373,0.18212110094196626
3871,0.5712525002364796,0.8145152669273332,0.9399704009996263,0.5712525002364791,0.43054212012046483
3872,0.32691649312053067,0.31232276894960986,0.07849656938058198,0.3269164931205305,-0.23927633589959652
3873,0.3876558202813292,0.5401123608519397,0.7550037385713326,0.387655820281331,0.26907680857259325
3874,-0.34883724442820263,-0.22460984053445343,1.6947747901015486,-0.34883724442820313,1.8208345397398689
3875,-0.1249902285045786,-0.10690389311001915,0.0630542631696877,-0.12499022850457775,-0.3115136451491857
3876,-0.07724641102215177,-0.13915209788383673,-0.4099255518596588,-0.07724641102215356,-0.6547877225163624
3877,-0.18384022812863943,-0.1262528159743097,0.4498250540517694,-0.18384022812864062,-0.03347331414253229
3878,-0.3551562790949944,-0.28104419888863424,0.8242375622267445,-0.3551562790949937,0.7288129252043302
3879,-0.15307482702365316,-0.14560173883860028,0.14203342825779744,-0.1530748270236539,-0.25689982709766274
3880,-0.3579647389469019,-0.39713773607437763,-1.068344749680385,-0.3579647389469031,-1.179373372145454
3881,-0.40992124620718984,-0.41971147941604997,-0.6714704526873843,-0.40992124620718917,-0.14353427647205075
3882,-0.3453266696133183,-0.2745945579338707,0.9776966482953965,-0.3453266696133175,1.1893225880320764
3883,-0.2343925054629737,-0.13915209788383673,0.8682290452720691,-0.23439250546297416,0.2690719124926417
3884,-0.245702939230201,-0.17527008723051246,0.6373876810015928,-0.24570293923020312,0.48703867583480487
3885,-0.5118683388314307,-0.48485285305916154,-1.869057704933448,-0.5118683388314322,-1.2860998148686718
3886,-0.2306138503894982,-0.23331685582338416,-0.1530506236646282,-0.2306138503894988,-0.01810790023673176
3887,-0.48153697243083005,-0.430675869039148,0.6875649153363759,-0.48153697243083216,1.5513163991414147
3888,0.2932149748976412,0.601677115420137,1.4151714483214586,0.2932149748976399,0.7444643422639644
3889,-0.029757908071716552,0.03498820789477834,0.47078993557663107,-0.029757908071718384,0.002764367905352569
3890,-0.38885779731788395,-0.33909096748150597,0.24784331824360042,-0.3888577973178843,0.5864617894961623
3891,-0.40233840460703973,-0.3261916855719789,0.7285553970952094,-0.4023384046070414,0.9716161152481209
3892,-0.37621972798430037,-0.3294165060493607,0.35573742495561816,-0.37621972798429865,0.31465163718080996
3893,-0.45204814398580173,-0.41648665893866826,0.2247323581317682,-0.45204814398580345,0.8082028191472619
3894,-0.4309846950964958,-0.3997175924562831,0.2813276177636162,-0.43098469509649406,0.9194208001106381
3895,-0.02120487124999841,0.09303497648765005,0.8846270539120237,-0.021204871250000125,0.3098877597957222
3896,-0.046608667183161305,-0.010159278788566251,0.2553857172784995,-0.04660866718316135,-0.15876354430076695
3897,-0.1866486879805469,-0.0617564064266745,1.0628588855385037,-0.18664868798054549,0.41939794719284673
3898,-0.05561762281200735,0.008268266796472395,0.5314171131061233,-0.05561762281200841,0.46379565161225234
3899,0.01798590941071019,-0.035957842607620374,-0.22323874716656264,0.017985909410710266,-0.503943154455342
3900,0.05449588748550721,-0.035957842607620374,-0.4412732816864998,0.05449588748550572,-0.6602342350333205
3901,-0.13946656246850156,-0.11722331863764074,0.16465671673677668,-0.13946656246850236,-0.23834172853732102
3902,-0.086911889733262,-0.03319371076986461,0.3805478787505718,-0.08691188973326039,0.3046450957693722
3903,-0.11924565153476788,0.06078677171383247,1.3914857904147373,-0.11924565153476895,0.6714411369936812
3904,-0.5657907679880538,-0.5196809142148846,-3.2476278022953706,-0.5657907679880517,-2.8186061225665786
3905,-0.5657907679880538,-0.5196809142148846,-3.2476278022953706,-0.5657907679880517,-2.8186061225665786
3906,-0.5657907679880538,-0.5196809142148846,-3.2476278022953706,-0.5657907679880517,-2.8186061225665786
3907,-0.35347120318384995,-0.2720147015519653,1.0331758961140154,-0.3534712031838508,1.0392853874167003
3908,-0.20533771172233106,-0.24879599411481662,-0.501392693789647,-0.205337711722332,-0.7396535509910677
3909,-0.024140988367901694,-0.07465568833620151,-0.36849019862326654,-0.02414098836790401,-0.617005107439846
3910,-0.5320892497651644,-0.500331991350594,-1.7906024961404927,-0.5320892497651657,-1.2004512314082092
3911,-0.3193484159831743,-0.2536332248308893,0.9744341644034246,-0.3193484159831745,0.8854727411004483
3912,-0.1340858087067789,-0.06498122690405622,0.552540289820011,-0.134085808706778,0.04916585394636237
3913,-0.4225593155407734,-0.37456399273270535,0.6843698688012597,-0.4225593155407748,0.9793408247946944
3914,-0.09128871028168908,0.02208892598525133,0.8800321033076945,-0.09128871028168722,0.29705821300098406
3915,-0.021077213984002648,0.10593425839717716,1.0488195350645881,-0.02107721398400116,0.4313013680492003
3916,-0.5138342607277658,-0.4745334275315399,0.6914774725175767,-0.5138342607277657,1.5534821793974898
3917,-0.035247170509535734,0.047887489804305454,0.5896265710015659,-0.035247170509533715,0.08988797922511259
3918,-0.1867763452465427,-0.17784994361241785,0.11434863195915182,-0.18677634524654443,-0.2819044288388361
3919,-0.021332528515994174,0.11238389935194061,0.8979750041518818,-0.02133252851599456,0.3197394442722685
3920,-0.2765194032415856,-0.2100981483862355,0.47738537484214427,-0.27651940324158397,-0.02556971934529726
3921,-0.45906929361557036,-0.40036255655175945,1.042234038720689,-0.45906929361557025,1.946167554275027
3922,-0.45204814398580173,-0.3842384541648506,1.3573172349128741,-0.45204814398580345,2.068626697411371
3923,-0.41694239583695847,-0.39068809511961416,-0.11769800345305081,-0.41694239583696047,0.13518098995640432
3924,0.04900662504768803,-0.010159278788566251,-0.23055386978729855,0.04900662504768586,-0.5051766919541893
3925,0.10517582208583723,-0.010159278788566251,-0.4721538120809336,0.10517582208583826,-0.6762451189852235
3926,0.04397692876745381,0.11091807186222166,0.6461819989224803,0.04397692876745408,0.522920491061601
3927,-0.3484159754504165,-0.2410564249691004,1.4475190795838242,-0.34841597545041736,1.4938823806903165
